alert_id,sent_utc,fips,state_fips,msg_type
d3e54e49-d0ce-46b9-afb7-e941e88b877a,2021-12-08T11:07:25.000Z,42077,42,Alert
c690e5a9-bc18-4ab5-a2e8-9d20501be3c6,2021-12-12T08:31:28.000Z,49000,49,Alert
f4674d3f-ef8d-4bfe-ac5a-a541a9d86b67,2021-12-12T14:07:18.000Z,49000,49,Alert
a1b4b0f6-9d32-4f6c-970b-2c11811829f8,2021-12-12T18:27:41.000Z,49000,49,Alert
5064038f-a1e1-4589-8ecb-bd446a69b9c3,2021-12-13T16:01:53.000Z,47000,47,Alert
f595b4d6-0986-4bed-8038-e3441286e769,2021-12-14T02:33:16.000Z,40117,40,Alert
f595b4d6-0986-4bed-8038-e3441286e769,2021-12-14T02:33:16.000Z,40145,40,Alert
f595b4d6-0986-4bed-8038-e3441286e769,2021-12-14T02:33:16.000Z,40131,40,Alert
f595b4d6-0986-4bed-8038-e3441286e769,2021-12-14T02:33:16.000Z,40143,40,Alert
f595b4d6-0986-4bed-8038-e3441286e769,2021-12-14T02:33:16.000Z,40037,40,Alert
f595b4d6-0986-4bed-8038-e3441286e769,2021-12-14T02:33:16.000Z,40101,40,Alert
f595b4d6-0986-4bed-8038-e3441286e769,2021-12-14T02:33:16.000Z,40113,40,Alert
f595b4d6-0986-4bed-8038-e3441286e769,2021-12-14T02:33:16.000Z,40111,40,Alert
5e7578c7-bddc-46af-9977-baf2ec35edc3,2021-12-15T11:03:00.000Z,39155,39,Alert
5e7578c7-bddc-46af-9977-baf2ec35edc3,2021-12-15T11:03:00.000Z,39007,39,Alert
5e7578c7-bddc-46af-9977-baf2ec35edc3,2021-12-15T11:03:00.000Z,39133,39,Alert
5e7578c7-bddc-46af-9977-baf2ec35edc3,2021-12-15T11:03:00.000Z,39029,39,Alert
5e7578c7-bddc-46af-9977-baf2ec35edc3,2021-12-15T11:03:00.000Z,39151,39,Alert
5e7578c7-bddc-46af-9977-baf2ec35edc3,2021-12-15T11:03:00.000Z,39099,39,Alert
5e7578c7-bddc-46af-9977-baf2ec35edc3,2021-12-15T11:03:00.000Z,39055,39,Alert
c595b3ba-6817-4cd9-af70-bb992745e92b,2021-12-20T00:43:58.000Z,48000,48,Alert
cef05c7c-eeec-4657-a8be-87580a1d6249,2021-12-20T04:41:41.000Z,17155,17,Alert
cef05c7c-eeec-4657-a8be-87580a1d6249,2021-12-20T04:41:41.000Z,17099,17,Alert
cef05c7c-eeec-4657-a8be-87580a1d6249,2021-12-20T04:41:41.000Z,17161,17,Alert
cef05c7c-eeec-4657-a8be-87580a1d6249,2021-12-20T04:41:41.000Z,17085,17,Alert
cef05c7c-eeec-4657-a8be-87580a1d6249,2021-12-20T04:41:41.000Z,17037,17,Alert
cef05c7c-eeec-4657-a8be-87580a1d6249,2021-12-20T04:41:41.000Z,17131,17,Alert
cef05c7c-eeec-4657-a8be-87580a1d6249,2021-12-20T04:41:41.000Z,17103,17,Alert
cef05c7c-eeec-4657-a8be-87580a1d6249,2021-12-20T04:41:41.000Z,17195,17,Alert
cef05c7c-eeec-4657-a8be-87580a1d6249,2021-12-20T04:41:41.000Z,17007,17,Alert
cef05c7c-eeec-4657-a8be-87580a1d6249,2021-12-20T04:41:41.000Z,17197,17,Alert
cef05c7c-eeec-4657-a8be-87580a1d6249,2021-12-20T04:41:41.000Z,17043,17,Alert
cef05c7c-eeec-4657-a8be-87580a1d6249,2021-12-20T04:41:41.000Z,17063,17,Alert
cef05c7c-eeec-4657-a8be-87580a1d6249,2021-12-20T04:41:41.000Z,17201,17,Alert
cef05c7c-eeec-4657-a8be-87580a1d6249,2021-12-20T04:41:41.000Z,17095,17,Alert
cef05c7c-eeec-4657-a8be-87580a1d6249,2021-12-20T04:41:41.000Z,17011,17,Alert
cef05c7c-eeec-4657-a8be-87580a1d6249,2021-12-20T04:41:41.000Z,17091,17,Alert
cef05c7c-eeec-4657-a8be-87580a1d6249,2021-12-20T04:41:41.000Z,17111,17,Alert
cef05c7c-eeec-4657-a8be-87580a1d6249,2021-12-20T04:41:41.000Z,17073,17,Alert
cef05c7c-eeec-4657-a8be-87580a1d6249,2021-12-20T04:41:41.000Z,17015,17,Alert
cef05c7c-eeec-4657-a8be-87580a1d6249,2021-12-20T04:41:41.000Z,17097,17,Alert
cef05c7c-eeec-4657-a8be-87580a1d6249,2021-12-20T04:41:41.000Z,17141,17,Alert
cef05c7c-eeec-4657-a8be-87580a1d6249,2021-12-20T04:41:41.000Z,17031,17,Alert
cef05c7c-eeec-4657-a8be-87580a1d6249,2021-12-20T04:41:41.000Z,17177,17,Alert
cef05c7c-eeec-4657-a8be-87580a1d6249,2021-12-20T04:41:41.000Z,17093,17,Alert
cef05c7c-eeec-4657-a8be-87580a1d6249,2021-12-20T04:41:41.000Z,17053,17,Alert
cef05c7c-eeec-4657-a8be-87580a1d6249,2021-12-20T04:41:41.000Z,17089,17,Alert
cef05c7c-eeec-4657-a8be-87580a1d6249,2021-12-20T04:41:41.000Z,17075,17,Alert
fd1e72f6-9587-4096-b722-48a0b3984631,2021-12-21T04:50:07.000Z,48000,48,Alert
5774f420-3d94-4090-acdb-4fbcd0f63986,2021-12-22T03:17:52.000Z,48000,48,Alert
d8ed30f7-ae14-4599-a065-080a5b7a5a66,2021-12-24T15:52:04.000Z,06037,06,Alert
0899190e-d289-464c-b776-45e49ce3874a,2021-12-24T15:57:03.000Z,06037,06,Alert
f14fd936-a0f6-4141-9862-c0c50e1f4cd5,2021-12-26T16:46:38.000Z,37000,37,Alert
bdc4bbd1-ab9a-474c-9ffa-08d05b5fae3a,2021-12-26T17:08:30.000Z,37195,37,Alert
bdc4bbd1-ab9a-474c-9ffa-08d05b5fae3a,2021-12-26T17:08:30.000Z,37131,37,Alert
bdc4bbd1-ab9a-474c-9ffa-08d05b5fae3a,2021-12-26T17:08:30.000Z,37127,37,Alert
bdc4bbd1-ab9a-474c-9ffa-08d05b5fae3a,2021-12-26T17:08:30.000Z,37191,37,Alert
bdc4bbd1-ab9a-474c-9ffa-08d05b5fae3a,2021-12-26T17:08:30.000Z,37083,37,Alert
bdc4bbd1-ab9a-474c-9ffa-08d05b5fae3a,2021-12-26T17:08:30.000Z,37065,37,Alert
c6bc609d-0674-4268-8b5f-1fb2eabd2655,2021-12-28T05:38:45.000Z,13000,13,Alert
0424a9bf-5ec2-4b10-9f05-88b5b314ff42,2021-12-29T02:56:03.000Z,51000,51,Alert
b72ad081-bf4b-476e-82b6-065c34bbc46e,2021-12-31T20:14:02.000Z,37000,37,Alert
029957db-2cfd-4784-b428-69a4e56c8f08,2021-12-31T20:25:36.000Z,37169,37,Alert
029957db-2cfd-4784-b428-69a4e56c8f08,2021-12-31T20:25:36.000Z,37151,37,Alert
029957db-2cfd-4784-b428-69a4e56c8f08,2021-12-31T20:25:36.000Z,37171,37,Alert
029957db-2cfd-4784-b428-69a4e56c8f08,2021-12-31T20:25:36.000Z,37057,37,Alert
029957db-2cfd-4784-b428-69a4e56c8f08,2021-12-31T20:25:36.000Z,37081,37,Alert
029957db-2cfd-4784-b428-69a4e56c8f08,2021-12-31T20:25:36.000Z,37067,37,Alert
029957db-2cfd-4784-b428-69a4e56c8f08,2021-12-31T20:25:36.000Z,37033,37,Alert
029957db-2cfd-4784-b428-69a4e56c8f08,2021-12-31T20:25:36.000Z,37001,37,Alert
029957db-2cfd-4784-b428-69a4e56c8f08,2021-12-31T20:25:36.000Z,37197,37,Alert
029957db-2cfd-4784-b428-69a4e56c8f08,2021-12-31T20:25:36.000Z,37157,37,Alert
8ae8a015-d26a-4e8c-9d04-4ecf785731ff,2022-02-02T14:29:54.000Z,47000,47,Alert
aff9aef0-0d2d-4876-ae52-4c6eb84d1441,2022-02-04T00:22:36.000Z,01000,01,Alert
e06f2d21-2c42-4c78-9a10-813a8691908f,2022-02-04T14:01:35.000Z,13000,13,Alert
e1c26a9f-cbe6-4467-8087-a8f847248332,2022-02-04T16:22:22.000Z,13000,13,Alert
09163b63-34e6-4263-8220-59d54558e941,2022-02-05T04:22:12.000Z,21000,21,Alert
d08064f5-ac6c-4c91-b17a-44386d4c99c8,2022-02-06T11:08:41.000Z,37000,37,Alert
6b01a836-527d-4cfc-82e8-fc6da995d315,2022-02-13T00:44:54.000Z,13000,13,Alert
1c1f35e7-4a77-4f22-b8ee-03d34688861b,2022-02-13T01:02:24.000Z,13000,13,Alert
b7b2273e-04b5-45e5-a9b8-e09d3e2e3030,2022-02-13T17:19:16.000Z,37000,37,Alert
fdb558b1-db6d-4113-9353-cef3c04cad36,2022-02-13T17:47:49.000Z,37195,37,Alert
fdb558b1-db6d-4113-9353-cef3c04cad36,2022-02-13T17:47:49.000Z,37177,37,Alert
fdb558b1-db6d-4113-9353-cef3c04cad36,2022-02-13T17:47:49.000Z,37181,37,Alert
fdb558b1-db6d-4113-9353-cef3c04cad36,2022-02-13T17:47:49.000Z,37085,37,Alert
fdb558b1-db6d-4113-9353-cef3c04cad36,2022-02-13T17:47:49.000Z,37093,37,Alert
fdb558b1-db6d-4113-9353-cef3c04cad36,2022-02-13T17:47:49.000Z,37069,37,Alert
fdb558b1-db6d-4113-9353-cef3c04cad36,2022-02-13T17:47:49.000Z,37169,37,Alert
fdb558b1-db6d-4113-9353-cef3c04cad36,2022-02-13T17:47:49.000Z,37151,37,Alert
fdb558b1-db6d-4113-9353-cef3c04cad36,2022-02-13T17:47:49.000Z,37131,37,Alert
fdb558b1-db6d-4113-9353-cef3c04cad36,2022-02-13T17:47:49.000Z,37183,37,Alert
fdb558b1-db6d-4113-9353-cef3c04cad36,2022-02-13T17:47:49.000Z,37033,37,Alert
fdb558b1-db6d-4113-9353-cef3c04cad36,2022-02-13T17:47:49.000Z,37003,37,Alert
fdb558b1-db6d-4113-9353-cef3c04cad36,2022-02-13T17:47:49.000Z,37045,37,Alert
fdb558b1-db6d-4113-9353-cef3c04cad36,2022-02-13T17:47:49.000Z,37031,37,Alert
fdb558b1-db6d-4113-9353-cef3c04cad36,2022-02-13T17:47:49.000Z,37087,37,Alert
fdb558b1-db6d-4113-9353-cef3c04cad36,2022-02-13T17:47:49.000Z,37121,37,Alert
fdb558b1-db6d-4113-9353-cef3c04cad36,2022-02-13T17:47:49.000Z,37095,37,Alert
fdb558b1-db6d-4113-9353-cef3c04cad36,2022-02-13T17:47:49.000Z,37035,37,Alert
fdb558b1-db6d-4113-9353-cef3c04cad36,2022-02-13T17:47:49.000Z,37053,37,Alert
fdb558b1-db6d-4113-9353-cef3c04cad36,2022-02-13T17:47:49.000Z,37041,37,Alert
fdb558b1-db6d-4113-9353-cef3c04cad36,2022-02-13T17:47:49.000Z,37159,37,Alert
fdb558b1-db6d-4113-9353-cef3c04cad36,2022-02-13T17:47:49.000Z,37037,37,Alert
fdb558b1-db6d-4113-9353-cef3c04cad36,2022-02-13T17:47:49.000Z,37065,37,Alert
fdb558b1-db6d-4113-9353-cef3c04cad36,2022-02-13T17:47:49.000Z,37153,37,Alert
fdb558b1-db6d-4113-9353-cef3c04cad36,2022-02-13T17:47:49.000Z,37011,37,Alert
fdb558b1-db6d-4113-9353-cef3c04cad36,2022-02-13T17:47:49.000Z,37089,37,Alert
fdb558b1-db6d-4113-9353-cef3c04cad36,2022-02-13T17:47:49.000Z,37009,37,Alert
fdb558b1-db6d-4113-9353-cef3c04cad36,2022-02-13T17:47:49.000Z,37023,37,Alert
fdb558b1-db6d-4113-9353-cef3c04cad36,2022-02-13T17:47:49.000Z,37039,37,Alert
fdb558b1-db6d-4113-9353-cef3c04cad36,2022-02-13T17:47:49.000Z,37185,37,Alert
fdb558b1-db6d-4113-9353-cef3c04cad36,2022-02-13T17:47:49.000Z,37021,37,Alert
fdb558b1-db6d-4113-9353-cef3c04cad36,2022-02-13T17:47:49.000Z,37147,37,Alert
fdb558b1-db6d-4113-9353-cef3c04cad36,2022-02-13T17:47:49.000Z,37017,37,Alert
fdb558b1-db6d-4113-9353-cef3c04cad36,2022-02-13T17:47:49.000Z,37019,37,Alert
fdb558b1-db6d-4113-9353-cef3c04cad36,2022-02-13T17:47:49.000Z,37187,37,Alert
fdb558b1-db6d-4113-9353-cef3c04cad36,2022-02-13T17:47:49.000Z,37193,37,Alert
fdb558b1-db6d-4113-9353-cef3c04cad36,2022-02-13T17:47:49.000Z,37171,37,Alert
fdb558b1-db6d-4113-9353-cef3c04cad36,2022-02-13T17:47:49.000Z,37051,37,Alert
fdb558b1-db6d-4113-9353-cef3c04cad36,2022-02-13T17:47:49.000Z,37139,37,Alert
fdb558b1-db6d-4113-9353-cef3c04cad36,2022-02-13T17:47:49.000Z,37107,37,Alert
fdb558b1-db6d-4113-9353-cef3c04cad36,2022-02-13T17:47:49.000Z,37007,37,Alert
fdb558b1-db6d-4113-9353-cef3c04cad36,2022-02-13T17:47:49.000Z,37189,37,Alert
fdb558b1-db6d-4113-9353-cef3c04cad36,2022-02-13T17:47:49.000Z,37133,37,Alert
fdb558b1-db6d-4113-9353-cef3c04cad36,2022-02-13T17:47:49.000Z,37061,37,Alert
fdb558b1-db6d-4113-9353-cef3c04cad36,2022-02-13T17:47:49.000Z,37143,37,Alert
fdb558b1-db6d-4113-9353-cef3c04cad36,2022-02-13T17:47:49.000Z,37049,37,Alert
fdb558b1-db6d-4113-9353-cef3c04cad36,2022-02-13T17:47:49.000Z,37135,37,Alert
fdb558b1-db6d-4113-9353-cef3c04cad36,2022-02-13T17:47:49.000Z,37077,37,Alert
fdb558b1-db6d-4113-9353-cef3c04cad36,2022-02-13T17:47:49.000Z,37091,37,Alert
fdb558b1-db6d-4113-9353-cef3c04cad36,2022-02-13T17:47:49.000Z,37113,37,Alert
fdb558b1-db6d-4113-9353-cef3c04cad36,2022-02-13T17:47:49.000Z,37099,37,Alert
fdb558b1-db6d-4113-9353-cef3c04cad36,2022-02-13T17:47:49.000Z,37163,37,Alert
fdb558b1-db6d-4113-9353-cef3c04cad36,2022-02-13T17:47:49.000Z,37175,37,Alert
fdb558b1-db6d-4113-9353-cef3c04cad36,2022-02-13T17:47:49.000Z,37155,37,Alert
fdb558b1-db6d-4113-9353-cef3c04cad36,2022-02-13T17:47:49.000Z,37141,37,Alert
fdb558b1-db6d-4113-9353-cef3c04cad36,2022-02-13T17:47:49.000Z,37119,37,Alert
fdb558b1-db6d-4113-9353-cef3c04cad36,2022-02-13T17:47:49.000Z,37025,37,Alert
fdb558b1-db6d-4113-9353-cef3c04cad36,2022-02-13T17:47:49.000Z,37079,37,Alert
fdb558b1-db6d-4113-9353-cef3c04cad36,2022-02-13T17:47:49.000Z,37073,37,Alert
fdb558b1-db6d-4113-9353-cef3c04cad36,2022-02-13T17:47:49.000Z,37047,37,Alert
fdb558b1-db6d-4113-9353-cef3c04cad36,2022-02-13T17:47:49.000Z,37191,37,Alert
fdb558b1-db6d-4113-9353-cef3c04cad36,2022-02-13T17:47:49.000Z,37057,37,Alert
fdb558b1-db6d-4113-9353-cef3c04cad36,2022-02-13T17:47:49.000Z,37127,37,Alert
fdb558b1-db6d-4113-9353-cef3c04cad36,2022-02-13T17:47:49.000Z,37001,37,Alert
fdb558b1-db6d-4113-9353-cef3c04cad36,2022-02-13T17:47:49.000Z,37027,37,Alert
fdb558b1-db6d-4113-9353-cef3c04cad36,2022-02-13T17:47:49.000Z,37149,37,Alert
fdb558b1-db6d-4113-9353-cef3c04cad36,2022-02-13T17:47:49.000Z,37137,37,Alert
fdb558b1-db6d-4113-9353-cef3c04cad36,2022-02-13T17:47:49.000Z,37075,37,Alert
fdb558b1-db6d-4113-9353-cef3c04cad36,2022-02-13T17:47:49.000Z,37029,37,Alert
fdb558b1-db6d-4113-9353-cef3c04cad36,2022-02-13T17:47:49.000Z,37115,37,Alert
fdb558b1-db6d-4113-9353-cef3c04cad36,2022-02-13T17:47:49.000Z,37071,37,Alert
fdb558b1-db6d-4113-9353-cef3c04cad36,2022-02-13T17:47:49.000Z,37167,37,Alert
fdb558b1-db6d-4113-9353-cef3c04cad36,2022-02-13T17:47:49.000Z,37199,37,Alert
fdb558b1-db6d-4113-9353-cef3c04cad36,2022-02-13T17:47:49.000Z,37161,37,Alert
fdb558b1-db6d-4113-9353-cef3c04cad36,2022-02-13T17:47:49.000Z,37005,37,Alert
fdb558b1-db6d-4113-9353-cef3c04cad36,2022-02-13T17:47:49.000Z,37125,37,Alert
fdb558b1-db6d-4113-9353-cef3c04cad36,2022-02-13T17:47:49.000Z,37111,37,Alert
fdb558b1-db6d-4113-9353-cef3c04cad36,2022-02-13T17:47:49.000Z,37117,37,Alert
fdb558b1-db6d-4113-9353-cef3c04cad36,2022-02-13T17:47:49.000Z,37157,37,Alert
fdb558b1-db6d-4113-9353-cef3c04cad36,2022-02-13T17:47:49.000Z,37015,37,Alert
fdb558b1-db6d-4113-9353-cef3c04cad36,2022-02-13T17:47:49.000Z,37173,37,Alert
fdb558b1-db6d-4113-9353-cef3c04cad36,2022-02-13T17:47:49.000Z,37109,37,Alert
fdb558b1-db6d-4113-9353-cef3c04cad36,2022-02-13T17:47:49.000Z,37059,37,Alert
fdb558b1-db6d-4113-9353-cef3c04cad36,2022-02-13T17:47:49.000Z,37067,37,Alert
fdb558b1-db6d-4113-9353-cef3c04cad36,2022-02-13T17:47:49.000Z,37145,37,Alert
fdb558b1-db6d-4113-9353-cef3c04cad36,2022-02-13T17:47:49.000Z,37097,37,Alert
fdb558b1-db6d-4113-9353-cef3c04cad36,2022-02-13T17:47:49.000Z,37083,37,Alert
fdb558b1-db6d-4113-9353-cef3c04cad36,2022-02-13T17:47:49.000Z,37197,37,Alert
fdb558b1-db6d-4113-9353-cef3c04cad36,2022-02-13T17:47:49.000Z,37101,37,Alert
fdb558b1-db6d-4113-9353-cef3c04cad36,2022-02-13T17:47:49.000Z,37055,37,Alert
fdb558b1-db6d-4113-9353-cef3c04cad36,2022-02-13T17:47:49.000Z,37103,37,Alert
fdb558b1-db6d-4113-9353-cef3c04cad36,2022-02-13T17:47:49.000Z,37105,37,Alert
fdb558b1-db6d-4113-9353-cef3c04cad36,2022-02-13T17:47:49.000Z,37179,37,Alert
fdb558b1-db6d-4113-9353-cef3c04cad36,2022-02-13T17:47:49.000Z,37123,37,Alert
fdb558b1-db6d-4113-9353-cef3c04cad36,2022-02-13T17:47:49.000Z,37043,37,Alert
fdb558b1-db6d-4113-9353-cef3c04cad36,2022-02-13T17:47:49.000Z,37063,37,Alert
fdb558b1-db6d-4113-9353-cef3c04cad36,2022-02-13T17:47:49.000Z,37081,37,Alert
fdb558b1-db6d-4113-9353-cef3c04cad36,2022-02-13T17:47:49.000Z,37165,37,Alert
fdb558b1-db6d-4113-9353-cef3c04cad36,2022-02-13T17:47:49.000Z,37129,37,Alert
fdb558b1-db6d-4113-9353-cef3c04cad36,2022-02-13T17:47:49.000Z,37013,37,Alert
5494dd3e-c256-4eee-97c5-ac4b3c2e84f9,2022-02-13T21:20:04.000Z,29013,29,Alert
5494dd3e-c256-4eee-97c5-ac4b3c2e84f9,2022-02-13T21:20:04.000Z,29083,29,Alert
5494dd3e-c256-4eee-97c5-ac4b3c2e84f9,2022-02-13T21:20:04.000Z,29195,29,Alert
5494dd3e-c256-4eee-97c5-ac4b3c2e84f9,2022-02-13T21:20:04.000Z,29107,29,Alert
5494dd3e-c256-4eee-97c5-ac4b3c2e84f9,2022-02-13T21:20:04.000Z,29165,29,Alert
5494dd3e-c256-4eee-97c5-ac4b3c2e84f9,2022-02-13T21:20:04.000Z,29101,29,Alert
5494dd3e-c256-4eee-97c5-ac4b3c2e84f9,2022-02-13T21:20:04.000Z,29177,29,Alert
5494dd3e-c256-4eee-97c5-ac4b3c2e84f9,2022-02-13T21:20:04.000Z,29037,29,Alert
5494dd3e-c256-4eee-97c5-ac4b3c2e84f9,2022-02-13T21:20:04.000Z,29159,29,Alert
5494dd3e-c256-4eee-97c5-ac4b3c2e84f9,2022-02-13T21:20:04.000Z,29095,29,Alert
5494dd3e-c256-4eee-97c5-ac4b3c2e84f9,2022-02-13T21:20:04.000Z,29033,29,Alert
5494dd3e-c256-4eee-97c5-ac4b3c2e84f9,2022-02-13T21:20:04.000Z,29015,29,Alert
5494dd3e-c256-4eee-97c5-ac4b3c2e84f9,2022-02-13T21:20:04.000Z,29047,29,Alert
9139d29c-ad1e-4b91-a6e7-43c54c9cc651,2022-02-13T21:21:40.000Z,29000,29,Alert
014972e8-ee2a-4c6a-b1bf-3984e7d4ab77,2022-02-13T21:36:32.000Z,29013,29,Alert
014972e8-ee2a-4c6a-b1bf-3984e7d4ab77,2022-02-13T21:36:32.000Z,29083,29,Alert
014972e8-ee2a-4c6a-b1bf-3984e7d4ab77,2022-02-13T21:36:32.000Z,29195,29,Alert
014972e8-ee2a-4c6a-b1bf-3984e7d4ab77,2022-02-13T21:36:32.000Z,29107,29,Alert
014972e8-ee2a-4c6a-b1bf-3984e7d4ab77,2022-02-13T21:36:32.000Z,29165,29,Alert
014972e8-ee2a-4c6a-b1bf-3984e7d4ab77,2022-02-13T21:36:32.000Z,29101,29,Alert
014972e8-ee2a-4c6a-b1bf-3984e7d4ab77,2022-02-13T21:36:32.000Z,29177,29,Alert
014972e8-ee2a-4c6a-b1bf-3984e7d4ab77,2022-02-13T21:36:32.000Z,29037,29,Alert
014972e8-ee2a-4c6a-b1bf-3984e7d4ab77,2022-02-13T21:36:32.000Z,29159,29,Alert
014972e8-ee2a-4c6a-b1bf-3984e7d4ab77,2022-02-13T21:36:32.000Z,29095,29,Alert
014972e8-ee2a-4c6a-b1bf-3984e7d4ab77,2022-02-13T21:36:32.000Z,29033,29,Alert
014972e8-ee2a-4c6a-b1bf-3984e7d4ab77,2022-02-13T21:36:32.000Z,29015,29,Alert
014972e8-ee2a-4c6a-b1bf-3984e7d4ab77,2022-02-13T21:36:32.000Z,29047,29,Alert
6cfa7133-01dc-4da2-82de-8290835df6cb,2022-02-13T21:39:14.000Z,29000,29,Alert
2e381d13-f8d8-421b-be21-e5ec3d1346f9,2022-02-17T02:35:10.000Z,12000,12,Alert
9a7281f3-1057-4ebd-9dab-04228a5926ae,2022-02-20T04:37:13.000Z,48000,48,Alert
939bc85a-f31c-4ec1-8afb-45e2bc018e2b,2022-02-25T12:04:05.000Z,48000,48,Alert
3f67b106-ac37-45a3-9c42-dfba7e978c83,2022-02-27T13:18:31.000Z,06075,06,Alert
3f67b106-ac37-45a3-9c42-dfba7e978c83,2022-02-27T13:18:31.000Z,06081,06,Alert
3f67b106-ac37-45a3-9c42-dfba7e978c83,2022-02-27T13:18:31.000Z,06085,06,Alert
3f67b106-ac37-45a3-9c42-dfba7e978c83,2022-02-27T13:18:31.000Z,06087,06,Alert
3f67b106-ac37-45a3-9c42-dfba7e978c83,2022-02-27T13:18:31.000Z,06001,06,Alert
e6cb0a4f-a27b-46e2-8c1c-51b975072dac,2022-02-28T00:17:27.000Z,06013,06,Alert
e6cb0a4f-a27b-46e2-8c1c-51b975072dac,2022-02-28T00:17:27.000Z,06041,06,Alert
e6cb0a4f-a27b-46e2-8c1c-51b975072dac,2022-02-28T00:17:27.000Z,06097,06,Alert
c05c7904-4536-4b0c-976c-236bb0a1995e,2022-02-28T01:46:51.000Z,21000,21,Alert
d64b4355-b46d-4eae-8be4-b69e89e4ce5c,2022-02-28T04:57:57.000Z,37000,37,Alert
098f1f00-6748-4fa9-8501-cf3157fbf165,2022-01-05T19:23:02.000Z,02000,02,Alert
fb273d50-e62a-4e2c-b526-68c6d9d6bdf6,2022-01-05T23:48:59.000Z,37000,37,Alert
9c163429-5658-473a-ad8f-0695e014b44a,2022-01-06T00:29:07.000Z,37105,37,Alert
9c163429-5658-473a-ad8f-0695e014b44a,2022-01-06T00:29:07.000Z,37181,37,Alert
9c163429-5658-473a-ad8f-0695e014b44a,2022-01-06T00:29:07.000Z,37077,37,Alert
9c163429-5658-473a-ad8f-0695e014b44a,2022-01-06T00:29:07.000Z,37085,37,Alert
9c163429-5658-473a-ad8f-0695e014b44a,2022-01-06T00:29:07.000Z,37183,37,Alert
9c163429-5658-473a-ad8f-0695e014b44a,2022-01-06T00:29:07.000Z,37135,37,Alert
9c163429-5658-473a-ad8f-0695e014b44a,2022-01-06T00:29:07.000Z,37125,37,Alert
9c163429-5658-473a-ad8f-0695e014b44a,2022-01-06T00:29:07.000Z,37145,37,Alert
9c163429-5658-473a-ad8f-0695e014b44a,2022-01-06T00:29:07.000Z,37037,37,Alert
9c163429-5658-473a-ad8f-0695e014b44a,2022-01-06T00:29:07.000Z,37063,37,Alert
9c163429-5658-473a-ad8f-0695e014b44a,2022-01-06T00:29:07.000Z,37185,37,Alert
9c163429-5658-473a-ad8f-0695e014b44a,2022-01-06T00:29:07.000Z,37101,37,Alert
9c163429-5658-473a-ad8f-0695e014b44a,2022-01-06T00:29:07.000Z,37069,37,Alert
5b8cd11a-2715-4cd2-a7a0-a92562e0e20b,2022-01-07T06:12:12.000Z,37000,37,Alert
0e3d1fef-a367-445c-a482-df21733033ec,2022-01-07T11:10:37.000Z,37141,37,Alert
0e3d1fef-a367-445c-a482-df21733033ec,2022-01-07T11:10:37.000Z,37019,37,Alert
0e3d1fef-a367-445c-a482-df21733033ec,2022-01-07T11:10:37.000Z,37047,37,Alert
0e3d1fef-a367-445c-a482-df21733033ec,2022-01-07T11:10:37.000Z,37133,37,Alert
0e3d1fef-a367-445c-a482-df21733033ec,2022-01-07T11:10:37.000Z,37129,37,Alert
399552c8-2fc5-448f-93bd-d43842a3f4f5,2022-01-07T23:24:00.000Z,27000,27,Alert
bcf6c8cc-4ed9-4ce2-b830-42199a5fe8a9,2022-01-07T23:43:42.000Z,27000,27,Alert
bf90a941-f4c1-4d3e-882f-35d46fe51174,2022-01-08T00:22:21.000Z,27000,27,Alert
07493121-0dc1-4b3b-b70f-d9955a4dae12,2022-01-08T06:13:17.000Z,42017,42,Alert
07493121-0dc1-4b3b-b70f-d9955a4dae12,2022-01-08T06:13:17.000Z,42029,42,Alert
07493121-0dc1-4b3b-b70f-d9955a4dae12,2022-01-08T06:13:17.000Z,42045,42,Alert
07493121-0dc1-4b3b-b70f-d9955a4dae12,2022-01-08T06:13:17.000Z,42101,42,Alert
07493121-0dc1-4b3b-b70f-d9955a4dae12,2022-01-08T06:13:17.000Z,42091,42,Alert
d344fea5-9656-4f8f-b7c3-e8ce3874ffb0,2022-01-10T20:24:31.000Z,40015,40,Alert
d344fea5-9656-4f8f-b7c3-e8ce3874ffb0,2022-01-10T20:24:31.000Z,40033,40,Alert
d344fea5-9656-4f8f-b7c3-e8ce3874ffb0,2022-01-10T20:24:31.000Z,40031,40,Alert
d344fea5-9656-4f8f-b7c3-e8ce3874ffb0,2022-01-10T20:24:31.000Z,40009,40,Alert
d344fea5-9656-4f8f-b7c3-e8ce3874ffb0,2022-01-10T20:24:31.000Z,40137,40,Alert
d344fea5-9656-4f8f-b7c3-e8ce3874ffb0,2022-01-10T20:24:31.000Z,40067,40,Alert
d344fea5-9656-4f8f-b7c3-e8ce3874ffb0,2022-01-10T20:24:31.000Z,40039,40,Alert
d344fea5-9656-4f8f-b7c3-e8ce3874ffb0,2022-01-10T20:24:31.000Z,40141,40,Alert
d344fea5-9656-4f8f-b7c3-e8ce3874ffb0,2022-01-10T20:24:31.000Z,40093,40,Alert
d344fea5-9656-4f8f-b7c3-e8ce3874ffb0,2022-01-10T20:24:31.000Z,40075,40,Alert
d344fea5-9656-4f8f-b7c3-e8ce3874ffb0,2022-01-10T20:24:31.000Z,40065,40,Alert
d344fea5-9656-4f8f-b7c3-e8ce3874ffb0,2022-01-10T20:24:31.000Z,40149,40,Alert
d344fea5-9656-4f8f-b7c3-e8ce3874ffb0,2022-01-10T20:24:31.000Z,40017,40,Alert
